X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.1526112734242264,0.1461316843070251,0.3260953379219231,0.57308846012594,0.7837974035815952,0.8591125385668422,0.0077475838279207,0.2535768341710621,0.0269845931513554,0.6600362848868156,0.1526112734242264,0.1461316843070251,17.186811170321587
0.8411005979956846,0.45786754176378,0.2163740783333975,0.9586100395737112,0.5042880117722905,0.1165862685393159,0.1683366430191213,0.3980419839371,0.7942163134885107,0.4718315965165931,0.8411005979956846,0.45786754176378,16.529886785234734
0.1711232117208831,0.7357215153232728,0.6991922405309737,0.8315925940459904,0.7881252663999323,0.5436810808221118,0.4989895197329831,0.9947740837238608,0.2407980078531102,0.8572570155368123,0.1711232117208831,0.7357215153232728,22.885083435094305
0.1755858137089967,0.3267518383171341,0.4800690364902998,0.5099183145029191,0.8480837648766644,0.3365956837704508,0.1383435571473443,0.6416499653549793,0.3846408509186917,0.4641740758981032,0.1755858137089967,0.3267518383171341,18.1391703636074
0.1783100044053446,0.6096646453614181,0.1217850418368773,0.8242054588592735,0.8375360516645398,0.6537769061314278,0.2284283234950057,0.1678027960112903,0.2795441967486081,0.7888731716004687,0.1783100044053446,0.6096646453614181,18.51587728189934
0.4654737486275271,0.8991901922161777,0.1132080975581988,0.7756707787095226,0.9870668959513822,0.818984783170449,0.1386287007535128,0.1031409803161577,0.6419795581323651,0.2386106026664615,0.4654737486275271,0.8991901922161777,17.228265060366134
0.1120862974086094,0.7615011967332687,0.6355169576197784,0.1772940932521375,0.5207158541981896,0.4436661465005364,0.758897092033585,0.4782766726992373,0.1530719626139217,0.2610099797087165,0.1120862974086094,0.7615011967332687,16.006291059950367
0.5362267834068439,0.367918661606717,0.9700438753921894,0.1917653437380057,0.4799463174345705,0.4963713140016327,0.3680044235798484,0.5290649358510638,0.3370515428784623,0.6727847119987481,0.5362267834068439,0.367918661606717,19.370927283480512
0.2755261593916833,0.3265947354956243,0.7143909962987315,0.5178714732619958,0.557937820306659,0.1382327648379004,0.3658483572789337,0.8533589891935571,0.2891022138524587,0.6500106824917504,0.2755261593916833,0.3265947354956243,19.027148181415154
0.4457120487933792,0.2456941294877349,0.4650891778748064,0.8889451201373696,0.6955057650152693,0.3397189737502336,0.9288675588011194,0.2970238471633887,0.6984504288969726,0.630108195703807,0.4457120487933792,0.2456941294877349,22.20160732744104
0.3816722060690686,0.9511085333940986,0.8887577954614647,0.5594420442466429,0.3995217961898194,0.7552905940295779,0.1067440702665381,0.8571743999791087,0.3759256993647836,0.597728187624286,0.3816722060690686,0.9511085333940986,19.736705679839
0.2806008186163979,0.1617145893687624,0.634226560326973,0.9193873525883148,0.4019784913705714,0.5686609732941271,0.648760388936819,0.7941632691940791,0.0248910359618776,0.9946007437269284,0.2806008186163979,0.1617145893687624,22.09236742407949
0.9888121977428366,0.8352980585768437,0.0787577256043005,0.990204299318998,0.0356632322833472,0.3727077345124404,0.3986074116512902,0.6312316074397233,0.3938540430679754,0.4989392147262339,0.9888121977428366,0.8352980585768437,14.711547879604128
0.711198920051018,0.7612249405090555,0.8483424825659075,0.6686281954024037,0.7354774107033604,0.4364217389531923,0.0516325363243038,0.9052475201313444,0.1885100119400642,0.7666439569442022,0.711198920051018,0.7612249405090555,19.173721906738525
0.1616800195468504,0.2296767283521215,0.1179978219495853,0.4302262401602311,0.8075373440135406,0.3052863927095558,0.6879168668228755,0.5249087197728797,0.5353830227054848,0.878853332840518,0.1616800195468504,0.2296767283521215,19.729158528624765
0.7644600290506497,0.2347417532961752,0.3020140188588094,0.0037592018164064,0.4712031105445529,0.3389817651714634,0.5552741562842003,0.4705057060142066,0.3717186568564723,0.1534887311833149,0.7644600290506497,0.2347417532961752,13.204693729913906
0.3989717184909936,0.3434849599056059,0.201043764594679,0.3138948652995268,0.7812372528527546,0.7370522940646377,0.25019003972082,0.8289185729749758,0.8429208974906288,0.2346402759383691,0.3989717184909936,0.3434849599056059,19.662632993253773
0.6670195300002623,0.2358321050072415,0.6661290052108375,0.2361778877128074,0.7603660313579526,0.8258948014743187,0.5144439607985004,0.6754397527685262,0.8208716376180948,0.1604123905758557,0.6670195300002623,0.2358321050072415,20.63406223618606
0.9483625411484228,0.0697397418112075,0.4547355348651468,0.0846196256034287,0.8988817966884233,0.7465610125866232,0.4715552917726056,0.2879377111587172,0.4945300378255147,0.5751179356260997,0.9483625411484228,0.0697397418112075,18.042796602407392
0.4477108142191094,0.9861320963951404,0.5450274692798158,0.1003571172716084,0.2256845331093045,0.1218194290442075,0.8883759984264227,0.7443361305488688,0.2725728085133693,0.4302706261827652,0.4477108142191094,0.9861320963951404,16.06556875848706
0.2839414236406393,0.8973795782836795,0.632164231584148,0.7802653243812196,0.4821366521907567,0.1336343177939393,0.5367018383738561,0.4821798330069271,0.7125013827399264,0.0891271223255421,0.2839414236406393,0.8973795782836795,16.941823561044057
0.0636068969880155,0.2787319509109606,0.0167675905950228,0.9837349821511404,0.0218166954487395,0.3016459083796043,0.2220874368780541,0.4445790370998057,0.7975237691064264,0.4454232736795857,0.0636068969880155,0.2787319509109606,16.397911753590908
0.7387141347189865,0.4809984180909218,0.5515691701668447,0.2868422655469584,0.6742449394412146,0.8705789571845494,0.141296021560024,0.4161593842963292,0.3167924483912313,0.216834476871978,0.7387141347189865,0.4809984180909218,16.51547365445444
0.5038397833737102,0.96072665575282,0.690525883166232,0.6511562290048171,0.2773258038111054,0.895953563428432,0.0671990982375896,0.1128068491364365,0.5215718324494539,0.5944397491362431,0.5038397833737102,0.96072665575282,17.553456342094517
0.2484556439087158,0.0616898157283266,0.2574735277313624,0.8119764205302946,0.8700103563307561,0.2213681654291576,0.3723160971474868,0.8797747187590809,0.1435229952452161,0.3596675139168431,0.2484556439087158,0.0616898157283266,18.69462163511224
0.7633724147112652,0.5358544691139575,0.5586515307358457,0.0362165301549576,0.9773794954175417,0.6546181040608268,0.6436908548490693,0.7760308204999938,0.8968485746320694,0.8765058634959257,0.7633724147112652,0.5358544691139575,22.89527160157477
0.2002005212827367,0.2524552500516586,0.8589379745295878,0.5772728285475178,0.3841990116307208,0.4870123714783896,0.3887241505932535,0.8249284300987322,0.8267222924833553,0.1898891734555147,0.2002005212827367,0.2524552500516586,20.49741593532916
0.4394807819748869,0.9718965317414192,0.5682512733443521,0.1768964979184752,0.4926058018997369,0.2041580245608876,0.8094561198941845,0.9345973742152008,0.8950926298220332,0.0005035937603822,0.4394807819748869,0.9718965317414192,18.47937544782421
0.5870919448921572,0.0399984901167034,0.9530914935866406,0.1780296696555113,0.5777808099718353,0.9490795137465384,0.0307421878333771,0.983967159307593,0.4734618735795108,0.4722492699364112,0.5870919448921572,0.0399984901167034,21.345465834896675
0.2261275241785606,0.6262440516110405,0.0888483155074328,0.4577827493615057,0.6204848487389478,0.5807932088843379,0.2493217556068614,0.8803304297184462,0.9315463259926706,0.1974224350354945,0.2261275241785606,0.6262440516110405,18.710981591064748
0.9349096990748764,0.2201577203421209,0.5608061020595254,0.7644691501479834,0.5322174218673621,0.7586476065356448,0.7912037566304766,0.6495867670630235,0.2620286612851876,0.9329325328569358,0.9349096990748764,0.2201577203421209,21.839071496487225
0.8847534923353194,0.5207890411185218,0.5740946921294929,0.621219558932295,0.7138723430038542,0.2765077956199584,0.8085901600342303,0.5977336072268871,0.9542046051828644,0.9821517170051782,0.8847534923353194,0.5207890411185218,22.98067146722452
0.0494749428112918,0.8055493377174887,0.7432980462650638,0.8187023280464475,0.3702454929763882,0.2800131355441296,0.9717640013942048,0.3599378357235929,0.9884783696186608,0.1063351249486848,0.0494749428112918,0.8055493377174887,20.00050767255663
0.118518942419991,0.9661015736729284,0.982980251460862,0.3412267538113676,0.2873067079195459,0.0954729804738683,0.7674212192229011,0.4288610678177058,0.4164558197295158,0.4539871554470492,0.118518942419991,0.9661015736729284,17.241701953798348
0.8094279335211064,0.6785351850385303,0.4181920476541165,0.9599827291349534,0.5002223301182332,0.1916894505675703,0.2294229699632551,0.1841308272575352,0.8972781541359689,0.1937702996863211,0.8094279335211064,0.6785351850385303,15.711899289967317
0.7877944173472692,0.3806923172002764,0.917097088284936,0.1095796946695369,0.5972643233914313,0.1958201729740539,0.3199721171328984,0.7275287096916416,0.4126413490100129,0.9371668241129992,0.7877944173472692,0.3806923172002764,18.51211792923384
0.3887065883050643,0.5094565114699994,0.0604058338250131,0.0984076082361588,0.6099471432334586,0.4542216857276275,0.5921582089175941,0.6120472095604518,0.3844989530738883,0.7238235945765574,0.3887065883050643,0.5094565114699994,17.7353930328868
0.3924091234862589,0.2279102485095638,0.4561270458826202,0.0987155873214905,0.1251173014857899,0.4778251841115775,0.7298594638240501,0.4506328629727728,0.445940589202849,0.8102054068173877,0.3924091234862589,0.2279102485095638,17.527242662448344
0.7283018057178546,0.9694370878243178,0.4083633491651633,0.9674823392313984,0.925863822850938,0.5520596474603174,0.8250231257724681,0.1487529607467737,0.5744930983727833,0.5947284238355252,0.7283018057178546,0.9694370878243178,20.49127607450721
0.113667042088255,0.7382493173086696,0.1822563040089053,0.8157646746492381,0.8754836274680539,0.5518343111006363,0.5193171584755957,0.7315229996909165,0.3657455920271039,0.5699619987801838,0.113667042088255,0.7382493173086696,20.152293614281763
0.4036368246456807,0.7653454146512461,0.8205034212174291,0.6298781189030096,0.2775267890475891,0.1465151770456031,0.7315526398578941,0.4121768345728407,0.5914771156915543,0.6450439908391904,0.4036368246456807,0.7653454146512461,18.825318195541417
0.8762086247743835,0.6764858838628075,0.3045715668040384,0.2008567827406598,0.3324210982337685,0.8363086939649144,0.9924156473850392,0.1995722092266604,0.4071318282242775,0.962145193431406,0.8762086247743835,0.6764858838628075,17.873703587395852
0.4444229417435857,0.5700903816532041,0.0784716902281487,0.6137125525174117,0.2155975245683721,0.5697870535096855,0.8036235438290341,0.0222555029722575,0.5479787224388633,0.3443090892756159,0.4444229417435857,0.5700903816532041,16.60609308131515
0.8019770897463067,0.7335459498576368,0.7986552724896383,0.3517553607492624,0.3035258264729482,0.0145424344416589,0.0666786691558872,0.0050132291759671,0.5010867440704907,0.0914090781478482,0.8019770897463067,0.7335459498576368,10.462660233846677
0.3695990956806904,0.732245954410421,0.7751925929267518,0.958499515083608,0.2045015529457232,0.3493163120904611,0.7623098422494434,0.4303924203040467,0.6220043791651133,0.0673363945924063,0.3695990956806904,0.732245954410421,18.66996896193456
0.6836360539531706,0.9524946671127832,0.0460570832852103,0.3792933865825885,0.5750318790368705,0.7196705141114379,0.6975402285683203,0.056577852058549,0.6874161110741699,0.0148178654983706,0.6836360539531706,0.9524946671127832,14.563013650117323
0.3475543296635449,0.1379234829271918,0.3816098825659531,0.8302021712221466,0.4205074401607054,0.2039575629226431,0.5066732808985517,0.9302248559839842,0.7525310077016067,0.1848831616415818,0.3475543296635449,0.1379234829271918,19.638811014426896
0.6055474825494872,0.8199784644788168,0.17770803569969,0.6876575249713711,0.268076584739393,0.6565267650051039,0.2559327295252083,0.4771081928691195,0.8374366570772233,0.5775594629841972,0.6055474825494872,0.8199784644788168,17.381595766768978
0.5285666373322183,0.7389018700972967,0.8203353569154272,0.8636450472991608,0.7113639361380931,0.7267809362883236,0.0156650696002249,0.0770555148936168,0.3801109642217167,0.0189602738575651,0.5285666373322183,0.7389018700972967,16.973950394403385
0.4045398874624983,0.8245267122056983,0.2151294829348318,0.3971817865164362,0.1180092775747464,0.0074525129874336,0.4356421627281199,0.4359034739691679,0.8871646183406849,0.7694975246889068,0.4045398874624983,0.8245267122056983,15.223494639037856
0.2205959362672382,0.9426104041688456,0.240062721523976,0.1741904958907412,0.8151807438454235,0.1188533172490279,0.4511437395622453,0.5343835273951233,0.1495284883427589,0.7989269489909038,0.2205959362672382,0.9426104041688456,15.236400487503364
0.6720623007749991,0.2843376234316562,0.1109368695287741,0.5944082301342382,0.4502477791592156,0.7885770456325812,0.0073853603409149,0.1203946327604243,0.5765314178896398,0.851636527899121,0.6720623007749991,0.2843376234316562,16.695653587940207
0.9968799659880716,0.7817111378249527,0.282755499418124,0.9110930087858178,0.8463289019182578,0.7392583515915595,0.165703225179799,0.142301797492477,0.1439766047320068,0.3405696479335584,0.9968799659880716,0.7817111378249527,15.556552801658652
0.1834697390139086,0.5512750302882204,0.6291900773224709,0.350851062786965,0.5716451938775946,0.3239657775115631,0.7970314355506389,0.0334638647901494,0.4512810749447994,0.3464519388055272,0.1834697390139086,0.5512750302882204,17.397824541262867
0.8660487859735633,0.4387281816645654,0.2665251776390904,0.5827405163449692,0.2243232873028139,0.0281108805183596,0.9659010962532608,0.5883372570008651,0.5712113230132572,0.5098865956651745,0.8660487859735633,0.4387281816645654,16.85010021267119
0.0365346406421061,0.2195203690823932,0.4184004946737317,0.9744072810918756,0.8497998431106938,0.3961543833001502,0.6453725464280555,0.7485069764367267,0.909219164191728,0.0097720127822376,0.0365346406421061,0.2195203690823932,22.250529219897068
0.996460878169906,0.7264743005092618,0.4661514630017828,0.3026804635669856,0.2121550896773458,0.5623235252557621,0.1176558634245984,0.0806674365484894,0.9314300292411676,0.4431007149009249,0.996460878169906,0.7264743005092618,14.37273738292244
0.3860707699621442,0.3444896676853562,0.2319190759436945,0.4440250478760058,0.5071815831829661,0.9359554105967688,0.7218258948804104,0.0163256099058897,0.7888653146403832,0.3314475049201715,0.3860707699621442,0.3444896676853562,18.913898463033657
0.5827220436100321,0.7777002386007813,0.6345422511499893,0.2735708994380615,0.3623879226035793,0.8331245854754951,0.0367260908752404,0.8863591241953976,0.0027000787574391,0.908406922205822,0.5827220436100321,0.7777002386007813,17.670902998561086
0.3614832133703872,0.76186024247117,0.233955279203628,0.2841173472047152,0.8105383410070723,0.1380535891606134,0.5045352610976127,0.620478102026165,0.5067944181542415,0.6380067568500457,0.3614832133703872,0.76186024247117,16.986609207472373
0.6179660583179208,0.5235214963820136,0.3436712249226947,0.3215812451825802,0.5115961835617969,0.3529996003518225,0.7691052094399117,0.3698423239525686,0.9924303910294764,0.237718227495764,0.6179660583179208,0.5235214963820136,18.801946684577825
0.4601701317832898,0.9986017627869734,0.0876316731563964,0.6523676903446674,0.9129342616991036,0.4129636457170708,0.0231681168432664,0.3134454957064834,0.8760438225390881,0.7376581967071658,0.4601701317832898,0.9986017627869734,18.51091382671249
0.6842266623824972,0.889413476989042,0.5203737344553272,0.2579947759442964,0.715030032655833,0.3478802687818459,0.3016866895982618,0.4421851461615285,0.0235207656232804,0.9541304814801792,0.6842266623824972,0.889413476989042,15.570047038177984
0.6512638107720232,0.0112483310218124,0.1235583778024858,0.9722406034977789,0.0215003212563618,0.2757634430629389,0.6512530225324515,0.4555747645007528,0.0033626690503533,0.7827873263552332,0.6512638107720232,0.0112483310218124,16.520895676561473
0.2248014730110994,0.2412368814181292,0.1979806866958169,0.6475760469236607,0.0574054744558187,0.3889394050887533,0.3607729540800545,0.9281182639593611,0.359522744419237,0.1401381276464591,0.2248014730110994,0.2412368814181292,15.554527618805414
0.5276822226467434,0.2888797167909498,0.857472375914214,0.2217969767052581,0.6778016040794769,0.6826120134671307,0.5306789768442901,0.8106198145093328,0.0740140430412498,0.5135487127708577,0.5276822226467434,0.2888797167909498,20.319579704512485
0.061369859828913,0.7063068062077218,0.0555245203039419,0.8533114165931517,0.5625171310457232,0.1490478890197779,0.4827213172614819,0.5186972434764598,0.1700993980584718,0.5167781164161743,0.061369859828913,0.7063068062077218,16.107845887090743
0.5638183548600921,0.6226475525659866,0.3614177797230822,0.2692912572241841,0.2008120996489149,0.5182559066503735,0.557335473691213,0.357306849251395,0.4538948715028925,0.5956088533801711,0.5638183548600921,0.6226475525659866,16.71386555020858
0.9145720004607948,0.5881345804750806,0.9632483670558766,0.0305389344913595,0.2361114526992302,0.1584038167600709,0.7562900973235746,0.1840498162993975,0.9956143893437704,0.0391680585266416,0.9145720004607948,0.5881345804750806,15.586148434574678
0.0262271547857319,0.1047411846414921,0.7079772989045987,0.6098674319902044,0.6521461189940658,0.778655322068988,0.3905434524176899,0.1766457199356085,0.2383599901998395,0.6969878045653146,0.0262271547857319,0.1047411846414921,20.122954688607592
0.6437665927007752,0.1748002872076565,0.8561191159920043,0.8094486760426174,0.9980738933013904,0.5018713012676748,0.5328783882142027,0.9229223194633008,0.0240135297968061,0.2184677395109999,0.6437665927007752,0.1748002872076565,21.5603209170202
0.2637538410436422,0.6551225011582543,0.6299146851716838,0.3856614327956017,0.3605968426024001,0.1458582689322958,0.0861036866022378,0.327085099831914,0.7781150976567696,0.1117929202653759,0.2637538410436422,0.6551225011582543,14.526238971617037
0.4865924148281727,0.8288578655739024,0.2728692386416425,0.3099048962055817,0.0606447791023296,0.7904976924384851,0.2817615240080251,0.4957448376547171,0.1673605564156205,0.8036919512941948,0.4865924148281727,0.8288578655739024,15.079996509283411
0.316040653804487,0.9671412667858932,0.0023394071513395,0.5499497353774513,0.4749409772239295,0.522772576726545,0.3518863165840957,0.5900193202519347,0.5906536884764201,0.8592750991914929,0.316040653804487,0.9671412667858932,17.674492071805933
0.779780502013061,0.3947128233003334,0.6195284052979617,0.0310783009522482,0.4054177832961213,0.3425559795816886,0.5817724937927652,0.2440251344640741,0.62843092073601,0.7540949870307125,0.779780502013061,0.3947128233003334,16.53207207423632
0.7737259430486991,0.7343121851154559,0.8942089073339193,0.2682231439580286,0.1515888987166491,0.2844164315213766,0.6598305712481771,0.3430676781673193,0.4837950392422804,0.3521552675733377,0.7737259430486991,0.7343121851154559,15.00091389513525
0.3526098834400802,0.7351688435126984,0.3744056780163577,0.0903741075671081,0.6739801318083092,0.2779727944213379,0.7025549620143207,0.1801120718260915,0.1008130140508988,0.7884910676741097,0.3526098834400802,0.7351688435126984,15.295460821257556
0.5920104807707668,0.7204175889566992,0.3114769926472371,0.0979660625203154,0.7454498232934291,0.0591954886120805,0.710501986660644,0.0872420791864618,0.4015365040625823,0.6889787302399998,0.5920104807707668,0.7204175889566992,15.191468880568596
0.8315365730607877,0.8860677061997104,0.8954337424901279,0.9455259528533868,0.4429578744101089,0.0211161844640366,0.371870845728246,0.964517568447138,0.2960516038501813,0.7758372858398134,0.8315365730607877,0.8860677061997104,18.5795388369711
0.5531618740113163,0.9591717995947204,0.6226532114820796,0.1556826704401572,0.0203326975711383,0.7198857421630028,0.555724392123634,0.6409291580515819,0.0321133396243211,0.1072868409361516,0.5531618740113163,0.9591717995947204,14.247092929616324
0.1806962300945718,0.2331371832609998,0.258626858989801,0.9304486991045888,0.1997585843807803,0.0116205922499766,0.984934304477798,0.2989649602592761,0.5349225144394796,0.3400656860211378,0.1806962300945718,0.2331371832609998,17.230962637724186
0.8229840464329274,0.4114131768639035,0.3007338870420052,0.1426649627327448,0.2877053701875631,0.9682296914037384,0.3437444816019744,0.4334790388152788,0.3771905485895668,0.2110757746853326,0.8229840464329274,0.4114131768639035,14.56646917797735
0.6177922692991996,0.7440626723298952,0.457197628113456,0.4294514036023071,0.4806856067860842,0.3532715797587855,0.3732272260098178,0.2999023554750321,0.7871191564987066,0.0566451712742079,0.6177922692991996,0.7440626723298952,15.343442261716756
0.6213570128482954,0.0981259933214301,0.0448101038028536,0.1880576368067528,0.4278113562300705,0.8496751543032695,0.7078927906660337,0.2845859045080038,0.7631606566921205,0.6246387104113037,0.6213570128482954,0.0981259933214301,18.590395442910907
0.5214295425135438,0.8016303264194007,0.3899648304122245,0.2093703037508133,0.9650754899543078,0.1692842974284625,0.4552855307171507,0.7929328553049398,0.9892858737026436,0.7099727240050225,0.5214295425135438,0.8016303264194007,20.220614158338623
0.0271861041716844,0.4163210110501394,0.8301899394740403,0.0817331547775236,0.4440627238204644,0.5681194535338707,0.5057710248837689,0.337862206834277,0.0066094783916118,0.3329226008138387,0.0271861041716844,0.4163210110501394,16.330064191395866
0.4196565528278498,0.2575592984773739,0.7522746387003776,0.047802512123505,0.8361530141108041,0.1662564828382791,0.0460945653385989,0.1719966116693951,0.0635881612828965,0.664874766295488,0.4196565528278498,0.2575592984773739,14.737086000943547
0.5548547710924543,0.1665630218686694,0.3707623493902577,0.8355888390587677,0.6460509278738245,0.0271721328781499,0.1430713054332759,0.308558692097592,0.8767920940531988,0.739119114438634,0.5548547710924543,0.1665630218686694,18.91587409437503
0.7640178708370858,0.6343706121283413,0.6691179626840484,0.1208515338252457,0.4810918418743628,0.4613840427564694,0.3542442746363105,0.0110861091523249,0.4897313731221293,0.4996414278612349,0.7640178708370858,0.6343706121283413,14.604160725399746
0.908495984734168,0.6136445689169701,0.4171023902355347,0.2781025829252813,0.2261035888954432,0.8107145143472764,0.1026030108207551,0.8046291320593456,0.6809496687273908,0.0008750427801088,0.908495984734168,0.6136445689169701,15.290630618950022
0.6052979436420385,0.6821351420139824,0.966544701688886,0.4316678136980034,0.1367286260413617,0.5510273714414665,0.1898335850193394,0.6862142185410242,0.2828290615359876,0.251822105086249,0.6052979436420385,0.6821351420139824,16.745625611739246
0.8164227552721892,0.8068394884557729,0.4169233349523212,0.3405396358342685,0.3929115373896811,0.683261792064188,0.2515862500324642,0.4692585828538378,0.3558907447808163,0.8751786200005793,0.8164227552721892,0.8068394884557729,15.565078246969906
0.0924376873660002,0.3834321643835707,0.0166831250805505,0.2839733320515064,0.5396167597393452,0.3143504229854563,0.7390680297884777,0.8010779950031354,0.5410078289307745,0.0859287220335298,0.0924376873660002,0.3834321643835707,16.838556780617402
0.1676288833603653,0.3102328046675879,0.7341517197161787,0.1988336860843614,0.4670838669741007,0.1638407317000301,0.2474757716274629,0.6714115830595538,0.8861024145750163,0.5288189356319677,0.1676288833603653,0.3102328046675879,18.442306236986543
0.1394919731717141,0.6448180592956102,0.2390819561477017,0.0889884540776763,0.5444983991020873,0.94063015043523,0.9034287622248456,0.651397248218583,0.917083680708112,0.6052970998162691,0.1394919731717141,0.6448180592956102,21.71771089260105
0.914500529739848,0.7544702847387454,0.6368941284210244,0.5023939892665877,0.9715622437333572,0.7611729586039903,0.9105980363999248,0.9360061096201844,0.8512256677775988,0.2417970904532244,0.914500529739848,0.7544702847387454,22.730145520114913
0.757869443849932,0.9707322573831988,0.4479631698104348,0.5724744016073773,0.41771960190516,0.3078882284141353,0.1627472094246995,0.9269639575060826,0.3176463891156965,0.5281702483697613,0.757869443849932,0.9707322573831988,15.858190936763398
0.4910076090663609,0.3207547350735681,0.7371391165896577,0.1969847487445645,0.7199337080948389,0.6356869782262005,0.8369865903437643,0.9171865791472082,0.4210794273036164,0.4115804975334861,0.4910076090663609,0.3207547350735681,22.09799585006915
0.8525453427310482,0.6985249022442666,0.6620742371383456,0.6625173623536497,0.6307811708170379,0.3626376364940334,0.5272045251537268,0.5071681576892554,0.5982231107739195,0.7450944842337177,0.8525453427310482,0.6985249022442666,19.251712253438797
0.8051053380159425,0.6140994665156064,0.1380886140862401,0.9527492177692156,0.2975927395856397,0.50501569580217,0.565503101058966,0.6793950450006534,0.9538524173038336,0.2964856067914453,0.8051053380159425,0.6140994665156064,18.907768851705104
0.8957602822324648,0.6772619817187254,0.0343020872503802,0.3574285017481916,0.6388861806044546,0.1095843568488277,0.7054981193642671,0.4405655113140237,0.5770788335916556,0.6278092542502713,0.8957602822324648,0.6772619817187254,15.396960659627544
0.3842429513865802,0.3878687507830596,0.7333893720749558,0.8659788106583852,0.274293455669033,0.2210670225080636,0.22623548560714,0.0038496614329966,0.5004887810964357,0.2537256492675745,0.3842429513865802,0.3878687507830596,15.98767575091521
0.2244263819113787,0.7040215786328633,0.3861253472329359,0.189558603016298,0.5194321591700505,0.7041334906696574,0.8289366499918582,0.768430082165401,0.1471206128987328,0.6462013743775294,0.2244263819113787,0.7040215786328633,18.777837315800735
0.2192999722994477,0.3041516845715341,0.3150557971119501,0.1515788391456066,0.4419053653935589,0.3627641943250157,0.4849525862037555,0.0778288475481643,0.618549045324774,0.3491558682506268,0.2192999722994477,0.3041516845715341,14.657124152158694
0.6376663767649526,0.0732953397455805,0.1533441160077984,0.2268152734277703,0.8981413271162113,0.5089150860317458,0.7588530698431445,0.53354112920358,0.7091189167577469,0.8617749463238916,0.6376663767649526,0.0732953397455805,21.10991471975066
0.9320948189512642,0.3086653144627682,0.8911987900518312,0.5105539302222699,0.0550856025046945,0.9588174803870844,0.4042881243699158,0.2680864361302845,0.2490121265899009,0.133934461259531,0.9320948189512642,0.3086653144627682,15.846033787409567
0.5512254248177684,0.0725649502230163,0.1212012983543041,0.6641523767226312,0.6588236287651869,0.4728359197335777,0.1920728288215095,0.8533807286206423,0.4133671576601218,0.6158664226916954,0.5512254248177684,0.0725649502230163,19.290572340206246
0.1315128196186277,0.1535513157971902,0.4463702830954554,0.8067208276961981,0.8992500594369541,0.299865069946101,0.6066760294058652,0.3270899805145342,0.1435067141675186,0.8836580861826753,0.1315128196186277,0.1535513157971902,20.332533221263333
0.8888740503865367,0.2567290051008222,0.2842663478484414,0.4239161750694742,0.4315120724997504,0.7327239480799479,0.0420750231605726,0.3030478775519656,0.8315421115805487,0.9733442602590592,0.8888740503865367,0.2567290051008222,17.490576403481462
0.1449292401219077,0.2836236605280162,0.8165260119505636,0.5534053624809223,0.3846500856825331,0.8953436834816662,0.2107098427861938,0.5958601411626502,0.6959211434897915,0.365794238543202,0.1449292401219077,0.2836236605280162,20.55043870069912
0.8841289969789516,0.9750686641680674,0.399280430979866,0.7721733821267364,0.1321263813197227,0.5323964641047402,0.930081460709256,0.8911368323832282,0.3005099764085104,0.8158671045367494,0.8841289969789516,0.9750686641680674,19.2398637057121
0.6237939580461892,0.6505906000261028,0.0214788797703505,0.0806575653122944,0.0460182231865191,0.4013249404398803,0.7666597905242575,0.5565076790452805,0.0055686481303137,0.8301599735903208,0.6237939580461892,0.6505906000261028,14.209830669314668
0.6299021613112147,0.69204730357259,0.8746156736005696,0.6580308621136044,0.2838627322298805,0.693715038025099,0.73387286848177,0.0060515544341575,0.2277536980779023,0.5617598008262829,0.6299021613112147,0.69204730357259,18.361860453449705
0.5760916663840583,0.7581878040213781,0.5239287230534532,0.331064396373487,0.7791081376210617,0.0420284962347234,0.4686645499060087,0.9472627918159312,0.0573188452627145,0.0413359032049401,0.5760916663840583,0.7581878040213781,15.292709371858644
0.6256290567711653,0.1892154284858552,0.8634431207942925,0.4018037663990408,0.5179778198512391,0.296684343478565,0.0271959260691745,0.2622748864942007,0.7663916401464597,0.3407237950728577,0.6256290567711653,0.1892154284858552,16.969355328999786
0.1870741324621719,0.2036636729226805,0.7492115091770678,0.6797362933592247,0.0020648607591814,0.1720767590029333,0.7202239890346152,0.7276318746718612,0.8411265640903847,0.0585309247313051,0.1870741324621719,0.2036636729226805,18.56751447957657
0.5113016756558436,0.4473877979171363,0.2595006454440766,0.342820253401723,0.2878890107785831,0.1912321436450973,0.5439259514947102,0.6203816168301252,0.7658929142270602,0.3673769044928328,0.5113016756558436,0.4473877979171363,17.347409743909033
0.7976384157793571,0.4511068475980896,0.2499230428469936,0.2183072372098137,0.3879827672475325,0.1677719559613667,0.294652066178626,0.1884852107425303,0.3487946157675053,0.1676112585204069,0.7976384157793571,0.4511068475980896,11.2317902255906
0.8199417019976862,0.5833460538275974,0.6889596677076618,0.9047075564205432,0.2324324733904018,0.5015809876705681,0.2161902847675146,0.2141482865814461,0.7974122131217737,0.3868526805505659,0.8199417019976862,0.5833460538275974,17.50094011664797
0.8007436847505346,0.9157802069475354,0.0076715302819392,0.0167683272580262,0.2443487110207638,0.0122646929144539,0.2327682098772694,0.4939093137243929,0.9071486051100836,0.4274470514265126,0.8007436847505346,0.9157802069475354,10.772617878054328
0.1795730582572678,0.7998370438582537,0.0522914132818475,0.7569705063261399,0.5930430983083395,0.632487428583993,0.3317596012219674,0.1041921842632216,0.5180569613334839,0.8123328664581149,0.1795730582572678,0.7998370438582537,16.910861422916437
